t_min,it_power_kw,T_air,T_rack_max,q_cooling_kw,cooling_elec_kw,total_facility_kw,pue
93.33333333333333,24.214734299314998,20.961225912109374,23.00841869784948,23.629743758191324,5.907435939547831,30.12217023886283,1.2439603865368427
93.5,23.684224730862837,20.972083242027622,23.005215796189145,23.68980729687499,5.922451824218747,29.606676555081584,1.2500589270503424
93.66666666666667,23.764749330497892,20.98290535243622,23.036920184633914,23.77666593622098,5.944166484055245,29.708915814553137,1.2501253601032916
93.83333333333333,23.182187064372616,20.993682362624018,23.098891569229302,23.863242819489756,5.965810704872439,29.147997769245055,1.2573446020561603
94.0,24.026210186222045,21.002436566858627,23.06038223907605,23.94945890099214,5.987364725248035,30.01357491147008,1.2492013796117343
94.16666666666667,23.605596838861928,21.012394519235542,23.09131706354774,24.019492534869016,6.004873133717254,29.610469972579182,1.2543834487519259
94.33333333333333,22.457802712857358,21.021506740089162,23.081632787933696,24.099156153884337,6.024789038471084,28.482591751328442,1.2682715275177754
94.5,22.789352788561324,21.026522071678862,23.08477254916257,24.172053920713296,6.043013480178324,28.832366268739648,1.265168279952711
94.66666666666667,23.563005641245546,21.03018674404166,23.12056580050825,24.212176573430895,6.053044143357724,29.61604978460327,1.2568876074435196
94.83333333333333,23.346191676310088,21.035333974708287,23.104553284909557,24.241493952333286,6.0603734880833215,29.40656516439341,1.2595872411273363
95.0,23.488458214289665,21.040510830285744,23.083709081348616,24.282671797666296,6.070667949416574,29.55912616370624,1.258453232393234
95.16666666666667,22.449132550989596,21.04599999944437,23.081551292716046,24.32408664228595,6.081021660571487,28.530154211561083,1.2708800282932726
95.33333333333333,23.268799923882188,21.048429956809787,23.08097321707777,24.367999995554953,6.091999998888738,29.360799922770926,1.261809806213347
95.5,23.18875955533803,21.051586305136457,23.096117496162332,24.3874396544783,6.096859913619575,29.285619468957606,1.2629230726667344
95.66666666666667,25.05899811240168,21.054819535475996,23.130819391257248,24.412690441091655,6.103172610272914,31.162170722674595,1.2435521397502503
95.83333333333333,24.935765582791365,21.06358111754262,23.18207370600757,24.43855628380797,6.109639070951992,31.045404653743358,1.2450150989215414
96.0,23.534705752735672,21.074748750478225,23.2077145944664,24.508648940340947,6.127162235085237,29.66186798782091,1.2603458186161098
96.16666666666667,24.422592542264113,21.082772770425834,23.218896962097773,24.5979900038258,6.14949750095645,30.572090043220562,1.2517954426957145
96.33333333333333,24.324592018587786,21.09154324426136,23.24366766634042,24.66218216340667,6.165545540851667,30.490137559439454,1.253469638304323
96.5,24.510734594669724,21.100210143969583,23.286025480787927,24.732345954090874,6.183086488522719,30.693821083192443,1.252260350037299
96.66666666666667,24.03853193416954,21.109162256749148,23.29265945853469,24.801681151756668,6.200420287939167,30.238952222108708,1.2579367286205023
96.83333333333333,23.96065439176308,21.116643349001404,23.31309851576348,24.87329805399318,6.218324513498295,30.178978905261374,1.2595223157025277
97.0,23.985098703371634,21.122913923749948,23.305886829718812,24.93314679201123,6.233286698002807,30.21838540137444,1.2598816363064032
97.16666666666667,24.395769329114582,21.128449028532003,23.29683310829743,24.983311389999585,6.245827847499896,30.64159717661448,1.2560209421248278
97.33333333333333,23.921316304973367,21.134672956722916,23.253196232842786,25.027592228256026,6.2568980570640065,30.178214362037373,1.2615616121326554
97.5,23.520253715336537,21.13970429532851,23.281680495983355,25.07738365378333,6.269345913445832,29.78959962878237,1.2665509475077585
97.66666666666667,25.868586355982195,21.14277389166676,23.327535822636385,25.11763436262808,6.27940859065702,32.147994946639216,1.242742626297586
97.83333333333333,24.539942074308314,21.15169692870473,23.323381657143656,25.14219113333408,6.28554778333352,30.825489857641834,1.2561353960942747
98.0,25.022765909951673,21.159610220188625,23.334786205471737,25.213575429637842,6.303393857409461,31.326159767361133,1.2519063591967894
98.16666666666667,24.496678266621892,21.16822044437574,23.33824814543234,25.276881761509003,6.319220440377251,30.815898706999143,1.2579623396935227
98.33333333333333,25.304164736164108,21.175430195306998,23.359173169275223,25.34576355500593,6.336440888751483,31.64060562491559,1.2504109878677636
98.5,24.326359710821144,21.184109232193897,23.35873202004559,25.40344156245598,6.350860390613995,30.67722010143514,1.261069081692027
98.66666666666667,25.996997626169545,21.190459147800688,23.392997279638152,25.47287385755118,6.368218464387795,32.36521609055734,1.2449597663530696
98.83333333333333,22.816106052622153,21.200366452357258,23.323775309699002,25.523673182405503,6.380918295601376,29.19702434822353,1.2796672789337795
99.0,24.854195249357875,21.202486242024364,23.36267292713048,25.602931618858065,6.400732904714516,31.254928154072392,1.2575312875953963
99.16666666666667,25.398442454684762,21.206410758560683,23.38935462236112,25.61988993619491,6.404972484048727,31.80341493873349,1.2521797348587935
99.33333333333333,25.355170357354844,21.212834109452213,23.434819588124707,25.65128606848546,6.412821517121365,31.76799187447621,1.2529196777911287
99.5,26.373305316997836,21.220321518607797,23.474540095579172,25.702672875617708,6.425668218904427,32.79897353590226,1.2436428859284099
99.66666666666667,25.317851412256946,21.23123034685523,23.47746924031648,25.762572148862375,6.440643037215594,31.75849444947254,1.2543913751740219
99.83333333333333,26.018086057812514,21.240579288106527,23.483964301034142,25.849842774841846,6.462460693710462,32.48054675152298,1.2483834006602483
100.0,25.24248429661797,21.250939629362982,23.531806673730607,25.92463430485222,6.481158576213055,31.723642872831025,1.2567559714033936
100.16666666666667,24.55311390733643,21.259283886287225,23.474524163877845,26.007517034903856,6.501879258725964,31.054993166062395,1.2648087441480573
100.33333333333333,25.573722980922582,21.26428191873636,23.512309975241305,26.0742710902978,6.51856777257445,32.09229075349703,1.2548931877238663
100.5,24.44520815939828,21.27038620398669,23.508701248569004,26.11425534989087,6.528563837472717,30.973771996870997,1.2670692675187027
100.66666666666667,25.957779695948616,21.273579835468738,23.506924039778166,26.163089631893513,6.540772407973378,32.498552103921995,1.2519773449265477
100.83333333333333,27.06538744703566,21.279623613833234,23.53382216785649,26.1886386837499,6.547159670937475,33.612547117973136,1.2419015683314947
101.0,24.683276592132383,21.290355884023427,23.495707815022385,26.236988910665872,6.559247227666468,31.24252381979885,1.2657364877464112
101.16666666666667,26.19075436853596,21.296269041212348,23.545973780453814,26.322847072187415,6.580711768046854,32.771466136582816,1.2512608715063411
101.33333333333333,26.33157982321551,21.303918934438663,23.586025760935822,26.370152329698783,6.592538082424696,32.9241179056402,1.2503662190679616
101.5,25.275417998082833,21.312738783319602,23.58203070875566,26.431351475509302,6.607837868877326,31.88325586696016,1.2614333764679395
101.66666666666667,27.33829929801622,21.318831067821016,23.623525202108002,26.50191026655682,6.625477566639205,33.96377686465543,1.2423514899158332
101.83333333333333,26.509035059411808,21.32943910905301,23.61599090389244,26.550648542568126,6.637662135642032,33.14669719505384,1.2503924462269473
102.0,26.626620519252707,21.339759295652573,23.651436831177648,26.635512872424073,6.658878218106018,33.28549873735872,1.2500834911922536
102.16666666666667,25.57162959704891,21.350020462963883,23.61642347525264,26.718074365220588,6.679518591305147,32.25114818835406,1.2612081707954974
102.33333333333333,26.98708292331243,21.356857929515463,23.64773172202293,26.800163703711064,6.700040925927766,33.687123849240194,1.2482684380882094
102.5,26.20265485286533,21.365889741808846,23.65671730213039,26.854863436123708,6.713715859030927,32.916370711896256,1.2562227337928227
102.66666666666667,25.34908694200042,21.37355117512855,23.659689441631446,26.927117934470772,6.731779483617693,32.08086642561811,1.2655629963722257
102.83333333333333,26.615222324617616,21.377743455003696,23.680462135223642,26.988409401028406,6.7471023502571015,33.36232467487471,1.2535053913119636
103.0,26.24016657424753,21.383726064664895,23.659706108612962,27.021947640029566,6.7554869100073915,32.99565348425492,1.2574483241519252
103.16666666666667,26.933049698612763,21.389413173162623,23.697032205295585,27.06980851731916,6.76745212932979,33.70050182794255,1.2512694330964815
103.33333333333333,27.518710838767184,21.396863083648363,23.727483612478196,27.115305385300985,6.778826346325246,34.29753718509243,1.2463351712237742
103.5,25.140855085951795,21.4068258638355,23.713583531827517,27.1749046691869,6.793726167296725,31.93458125324852,1.2702265354169646
103.66666666666667,26.56866716213098,21.410825216785778,23.744782242384005,27.254606910684004,6.813651727671001,33.38231888980198,1.256454404960994
103.83333333333333,25.88536172042066,21.415752721605475,23.75470945241525,27.286601734286222,6.8216504335715555,32.70701215399222,1.2635331314760045
104.0,27.20921799703945,21.419027235422238,23.763952899645258,27.326021772843802,6.8315054432109505,34.0407234402504,1.2510732004115028
104.16666666666667,25.309394913357437,21.425267994392268,23.740306672974494,27.352217883377904,6.838054470844476,32.14744938420191,1.2701785046325065
104.33333333333333,27.871216459469334,21.427304469953516,23.791857696515425,27.402143955138143,6.850535988784536,34.721752448253866,1.2457925006160626
104.5,26.90380413093516,21.43464309657338,23.77170262995371,27.418435759628125,6.854608939907031,33.758413070842195,1.2547821455489006
104.66666666666667,27.449777492458253,21.44178801674711,23.84768590277717,27.477144772587053,6.869286193146763,34.319063685605016,1.2502492486517998
104.83333333333333,26.47180153467221,21.45027773060974,23.82648948896048,27.53430413397689,6.883576033494222,33.35537756816643,1.2600342868421048
105.0,26.597836990995336,21.456375177915085,23.79902167273449,27.60222184487793,6.900555461219483,33.498392452214816,1.2594404749362007
105.16666666666667,26.66672170507222,21.46140505352177,23.80526750240938,27.65100142332068,6.91275035583017,33.57947206090239,1.2592276033133578
105.33333333333333,28.076060698552332,21.465939444663707,23.857936847781723,27.691240428174154,6.922810107043539,34.99887080559587,1.2465734128933728
105.5,26.319721903659925,21.474289164043032,23.857879917975453,27.72751555730966,6.931878889327415,33.25160079298734,1.2633720414942338
105.66666666666667,27.95286312822816,21.479268763268003,23.851787504402143,27.794313312344258,6.9485783280860645,34.901441456314224,1.248581989480321
105.83333333333333,27.76363769100419,21.48716516520408,23.876246595078992,27.834150106144023,6.958537526536006,34.7221752175402,1.2506349349455266
106.0,27.75683278263064,21.49588097374474,23.92011381604734,27.89732132163263,6.974330330408158,34.7311631130388,1.2512653509507208
106.16666666666667,27.389615938801917,21.504805395114445,23.966968438338622,27.967047789957917,6.991761947489479,34.381377886291396,1.2552705362175047
106.33333333333333,27.899774440035152,21.512530533060417,23.995078441557656,28.038443160915563,7.009610790228891,34.90938523026404,1.2512425613079636
106.5,26.393212993065514,21.52093613601659,23.98128074232815,28.100244264483337,7.025061066120834,33.418274059186345,1.266169225700811
106.66666666666667,30.654049604773327,21.525019312706384,24.052972771561834,28.167489088132726,7.0418722720331814,37.69592187680651,1.2297207828272272
106.83333333333333,27.70606474819579,21.539347125687968,24.079905858395694,28.20015450165107,7.050038625412768,34.75610337360855,1.2544583176819386
107.0,28.671066167832905,21.550086357231795,24.060323351336283,28.314777005503743,7.078694251375936,35.74976041920884,1.2468933038603838
107.16666666666667,28.929397833196838,21.56149438749676,24.03994594014608,28.400690857854357,7.100172714463589,36.02957054766043,1.2454310578948884
107.33333333333333,30.08999635052313,21.573752623902912,24.059431274414194,28.491955099974092,7.122988774993523,37.21298512551665,1.236722819505084
107.5,29.352623299157447,21.58962355525613,24.082397039557268,28.590020991223298,7.1475052478058245,36.50012854696327,1.243504819823412
107.66666666666667,27.72091880709705,21.604862811512195,24.07978060000758,28.71698844204903,7.179247110512257,34.90016591760931,1.2589830142525522
107.83333333333333,28.73669280314514,21.614530220881907,24.147186135771804,28.83890249209756,7.20972562302439,35.94641842616953,1.2508891914742293
108.0,28.682317905160254,21.62397194713908,24.13298392727576,28.916241767055254,7.229060441763814,35.91137834692407,1.2520389204828954
108.16666666666667,28.617119859366476,21.632898038893735,24.17232081962591,28.991775577112634,7.247943894278158,35.865063753644634,1.2532730033594168
108.33333333333333,29.01461342535068,21.641132233242363,24.172945827474756,29.063184311149882,7.265796077787471,36.28040950313815,1.2504185036440703
108.5,27.581182926831545,21.649973311203112,24.144777888260393,29.129057865938904,7.282264466484726,34.86344739331627,1.2640301717951477
108.66666666666667,29.999226441298013,21.654659153069417,24.162737225461775,29.1997864896249,7.299946622406225,37.29917306370424,1.2433378286167025
108.83333333333333,29.204090753530284,21.664180692686667,24.199956408885704,29.237273224555338,7.3093183061388345,36.513409059669115,1.2502840567037772
